customer_id,article_id,score,rec_ranking
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,827411001,23,52
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,832473001,23,53
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,838055001,23,54
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,464297007,22,55
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,571706001,22,56
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,590928001,22,57
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,800691007,22,58
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,854043005,22,59
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,854619003,22,60
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,559630026,21,61
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,706016036,21,62
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,823118001,21,63
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,824337001,21,64
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,832330002,21,65
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,841260013,21,66
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,854677004,21,67
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,854683002,21,68
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,854683004,21,69
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,859125001,21,70
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,866383001,21,71
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,372860002,20,72
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,714790017,20,73
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,733749001,20,74
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,748355003,20,75
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,749699002,20,76
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,754404006,20,77
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,806225002,20,78
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,811927007,20,79
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,816563001,20,80
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,817353008,20,81
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,825600002,20,82
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,841434001,20,83
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,852174001,20,84
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,854683003,20,85
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,863937003,20,86
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,448509014,19,87
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,557994014,19,88
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,599580046,19,89
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,688537021,19,90
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,697564010,19,91
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,700701002,19,92
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,717490057,19,93
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,717490058,19,94
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,739590032,19,95
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,759465001,19,96
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,759482001,19,97
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,766346003,19,98
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,776237006,19,99
f99da89d5ad9c4f6dae5b83db9ab4e44fee0187e3d0614a07234dac8a8b9a22c,776237031,19,100
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,599580038,69,1
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,706016001,58,2
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,599580052,48,3
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,610776002,48,4
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,741356002,45,5
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,706016002,44,6
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,759871002,43,7
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,599580055,42,8
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,841383002,41,9
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,687034023,40,10
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,776237011,40,11
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,783346001,40,12
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,841383003,39,13
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,351484002,38,14
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,610776001,37,15
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,799365011,36,16
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,688537004,34,17
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,806388002,34,18
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,720125001,32,19
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,843872006,32,20
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,684209004,31,21
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,758002008,31,22
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,783346018,31,23
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,684209027,30,24
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,714790020,30,25
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,723529001,30,26
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,757995009,30,27
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,684209013,29,28
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,762846007,29,29
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,753737001,28,30
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,811925005,28,31
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,827370002,28,32
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,688537011,27,33
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,776237020,27,34
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,778064028,27,35
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,806225008,27,36
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,806388001,27,37
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,811927004,27,38
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,843873007,27,39
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,751471001,26,40
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,572797002,25,41
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,590928023,25,42
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,823505002,25,43
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,850176003,25,44
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,783346020,24,45
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,832361001,24,46
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,833530002,24,47
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,599580072,23,48
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,783346016,23,49
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,795440003,23,50
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,815851001,23,51
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,827411001,23,52
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,832473001,23,53
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,838055001,23,54
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,464297007,22,55
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,571706001,22,56
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,590928001,22,57
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,800691007,22,58
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,854043005,22,59
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,854619003,22,60
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,559630026,21,61
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,706016036,21,62
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,823118001,21,63
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,824337001,21,64
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,832330002,21,65
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,841260013,21,66
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,854677004,21,67
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,854683002,21,68
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,854683004,21,69
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,859125001,21,70
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,866383001,21,71
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,372860002,20,72
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,714790017,20,73
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,733749001,20,74
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,748355003,20,75
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,749699002,20,76
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,754404006,20,77
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,806225002,20,78
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,811927007,20,79
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,816563001,20,80
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,817353008,20,81
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,825600002,20,82
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,841434001,20,83
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,852174001,20,84
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,854683003,20,85
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,863937003,20,86
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,448509014,19,87
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,557994014,19,88
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,599580046,19,89
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,688537021,19,90
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,697564010,19,91
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,700701002,19,92
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,717490057,19,93
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,717490058,19,94
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,739590032,19,95
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,759465001,19,96
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,759482001,19,97
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,766346003,19,98
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,776237006,19,99
44f0b8e392075b75a7305b81c2188c7f409af74c517a7ce93f71681195b92384,776237031,19,100
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,599580038,69,1
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,706016001,58,2
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,599580052,48,3
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,610776002,48,4
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,741356002,45,5
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,706016002,44,6
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,759871002,43,7
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,599580055,42,8
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,841383002,41,9
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,687034023,40,10
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,776237011,40,11
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,783346001,40,12
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,841383003,39,13
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,351484002,38,14
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,610776001,37,15
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,799365011,36,16
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,688537004,34,17
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,806388002,34,18
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,720125001,32,19
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,843872006,32,20
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,684209004,31,21
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,758002008,31,22
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,783346018,31,23
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,684209027,30,24
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,714790020,30,25
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,723529001,30,26
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,757995009,30,27
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,684209013,29,28
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,762846007,29,29
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,753737001,28,30
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,811925005,28,31
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,827370002,28,32
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,688537011,27,33
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,776237020,27,34
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,778064028,27,35
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,806225008,27,36
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,806388001,27,37
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,811927004,27,38
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,843873007,27,39
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,751471001,26,40
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,572797002,25,41
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,590928023,25,42
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,823505002,25,43
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,850176003,25,44
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,783346020,24,45
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,832361001,24,46
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,833530002,24,47
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,599580072,23,48
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,783346016,23,49
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,795440003,23,50
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,815851001,23,51
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,827411001,23,52
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,832473001,23,53
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,838055001,23,54
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,464297007,22,55
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,571706001,22,56
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,590928001,22,57
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,800691007,22,58
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,854043005,22,59
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,854619003,22,60
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,559630026,21,61
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,706016036,21,62
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,823118001,21,63
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,824337001,21,64
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,832330002,21,65
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,841260013,21,66
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,854677004,21,67
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,854683002,21,68
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,854683004,21,69
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,859125001,21,70
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,866383001,21,71
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,372860002,20,72
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,714790017,20,73
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,733749001,20,74
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,748355003,20,75
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,749699002,20,76
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,754404006,20,77
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,806225002,20,78
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,811927007,20,79
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,816563001,20,80
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,817353008,20,81
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,825600002,20,82
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,841434001,20,83
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,852174001,20,84
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,854683003,20,85
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,863937003,20,86
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,448509014,19,87
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,557994014,19,88
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,599580046,19,89
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,688537021,19,90
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,697564010,19,91
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,700701002,19,92
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,717490057,19,93
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,717490058,19,94
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,739590032,19,95
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,759465001,19,96
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,759482001,19,97
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,766346003,19,98
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,776237006,19,99
bab85da43aad237aee38404f829863bb7081dfc3fe986e3dd10c7a7c8d411acb,776237031,19,100
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,599580038,69,1
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,706016001,58,2
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,599580052,48,3
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,610776002,48,4
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,741356002,45,5
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,706016002,44,6
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,759871002,43,7
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,599580055,42,8
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,841383002,41,9
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,687034023,40,10
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,776237011,40,11
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,783346001,40,12
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,841383003,39,13
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,351484002,38,14
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,610776001,37,15
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,799365011,36,16
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,688537004,34,17
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,806388002,34,18
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,720125001,32,19
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,843872006,32,20
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,684209004,31,21
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,758002008,31,22
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,783346018,31,23
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,684209027,30,24
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,714790020,30,25
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,723529001,30,26
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,757995009,30,27
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,684209013,29,28
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,762846007,29,29
106a22e23e3ce309be6f794d229d0156df85701a6c0ed7178749019d0d1bbbf1,753737001,28,30
